ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779677415463902841,3714,3714,9,MU,192.154,1,192.154,10,4,457.449,1,498.32,498.43,0,0,
1779677415463902841,3714,3714,10,CEG,191.952,1,191.952,10,3,290.615,1,312.82,312.93,0,0,
1779677415463902841,3714,3714,11,ASX,191.902,1,191.902,10,3,28.8072,1,32.185,32.19,0,0,
1779677415463902841,3714,3714,12,SNPS,191.733,1,191.733,10,4,439.901,1,497.375,497.56,0,0,
1779677415463902841,3714,3714,13,AMKR,190.146,1,190.146,10,3,67.6563,1,78.835,78.88,0,0,
1779677415463902841,3714,3714,14,CDNS,188.683,1,188.683,10,4,300.986,1,331.66,331.75,0,0,
1779677415463902841,3714,3714,15,GFS,188.131,1,188.131,10,3,55.9587,1,62.78,62.84,0,0,
1779677415463902841,3714,3714,16,HPE,187.906,1,187.906,10,2,26.2728,1,28.095,28.1,0,0,
1779677415463902841,3714,3714,17,SNDK,187.665,1,187.665,10,3,933.377,1,989.155,989.51,0,0,
1779677415463902841,3714,3714,18,VST,186.959,1,186.959,10,2,157.133,1,164.47,164.59,0,0,
1779677415463902841,3714,3714,19,LMT,186.815,1,186.815,10,1,567.779,1,508.215,508.46,0,0,
1779677415463902841,3714,3714,20,LRCX,186.211,1,186.211,10,3,266.742,1,273.375,273.45,0,0,
1779677415463902841,3714,3714,21,WDC,186.175,1,186.175,10,3,380.054,1,410.66,410.87,0,0,
1779677415463902841,3714,3714,22,RTX,185.852,1,185.852,10,1,189.269,1,172.265,172.33,0,0,
1779677415463902841,3714,3714,23,IBM,185.468,1,185.468,10,2,232.076,1,226.425,226.47,0,0,
1779677415463902841,3714,3714,24,NOK,185.225,1,185.225,10,2,10.2226,1,10.445,10.45,0,0,
1779677415463902841,3714,3714,25,ENTG,185.217,1,185.217,10,4,144.469,1,157.48,157.61,0,0,
1779677415463902841,3714,3714,26,AMAT,184.977,1,184.977,10,3,405.566,1,418.755,418.91,0,0,
1779677415463902841,3714,3714,27,DELL,183.719,1,183.719,10,3,198.853,1,217.475,217.56,0,0,
1779677415463902841,3714,3714,28,ASML,182.567,1,182.567,10,3,1465.83,1,1470.76,1471.74,0,0,
1779677415463902841,3714,3714,29,NOC,180.824,1,180.824,10,1,629.431,1,572.39,572.77,0,0,
1779677415463902841,3714,3714,30,HPQ,179.328,1,179.328,10,2,19.2573,1,19.795,19.8,0,0,
1779677415463902841,3714,3714,31,AWK,177.772,1,177.772,10,1,134.949,1,134.1,134.14,0,0,
1779677415463902841,3714,3714,32,MKSI,176.766,1,176.766,10,4,278.53,1,286.86,287.15,0,0,
1779677415463902841,3714,3714,33,KLAC,176.017,1,176.017,10,4,1807.84,1,1933.13,1934.97,0,0,
1779677415463902841,3714,3714,34,UMC,175.41,1,175.41,10,3,10.883,1,12.235,12.24,0,0,
1779677415463902841,3714,3714,35,LEA,175.228,1,175.228,10,2,126.461,1,129.435,129.61,0,0,
1779677415463902841,3714,3714,36,STX,175.065,1,175.065,10,3,551.61,1,596.24,596.69,0,0,
1779677415463902841,3714,3714,37,CSCO,174.434,1,174.434,10,1,85.4603,1,89.555,89.56,0,0,
1779677415463902841,3714,3714,38,GSM,173.203,1,173.203,10,2,4.28429,1,4.385,4.39,0,0,
1779677415463902841,3714,3714,39,AAPL,171.936,1,171.936,10,2,266.197,1,270.54,270.55,0,0,
1779677415463902841,3714,3714,40,KEYS,171.801,1,171.801,10,4,337.392,1,351.93,352.29,0,0,
1779677415463902841,3714,3714,41,XPEV,171.71,1,171.71,10,1,16.7233,1,16.325,16.33,0,0,
1779677415463902841,3714,3714,42,HWM,171.291,1,171.291,10,2,249.916,1,242.7,242.85,0,0,
1779677415463902841,3714,3714,43,DD,170.171,1,170.171,10,0,46.5743,1,46.245,46.25,0,0,
1779677415463902841,3714,3714,44,TTE,165.386,1,165.386,10,0,91.5069,1,89.6,89.62,0,0,
1779677415463902841,3714,3714,45,APD,161.411,1,161.411,10,2,300.174,1,302.235,302.37,0,0,
1779677415463902841,3714,3714,46,LIN,157.817,1,157.817,10,1,502.773,1,507.34,507.54,0,0,
1779677415463902841,3714,3714,47,NIO,155.22,1,155.22,10,0,6.38663,1,6.205,6.21,0,0,
1779677415463902841,3714,3714,48,IMOS,151.143,1,151.143,10,2,43.2139,1,45.57,45.87,0,0,
1779677415463902841,3714,3714,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779677415463995099,3715,3715,0,INTC,195.149,1,195.149,10,3,69.9159,1,80.365,80.37,1,0,
1779677415463995099,3715,3715,1,AMD,194.838,1,194.838,10,4,289.09,1,348.85,348.91,1,0,
1779677415463995099,3715,3715,2,ASX,194.671,1,194.671,10,3,28.8072,1,32.205,32.21,1,0,
1779677415463995099,3715,3715,3,OKLO,193.331,1,193.331,10,3,65.795,1,73.75,73.81,0,0,
1779677415463995099,3715,3715,4,AMKR,192.984,1,192.984,10,3,67.6563,1,78.89,78.94,0,0,
1779677415463995099,3715,3715,5,TSM,191.431,1,191.431,10,4,384.252,1,406.875,406.93,0,0,
1779677415463995099,3715,3715,6,ARM,191.319,1,191.319,10,4,186.238,1,230.935,231.03,0,0,
1779677415463995099,3715,3715,7,NVDA,190.976,1,190.976,10,3,195.489,1,209.905,209.91,0,0,
1779677415463995099,3715,3715,8,TSEM,190.033,1,190.033,10,2,202.534,1,200.735,200.9,0,0,
1779677415463995099,3715,3715,9,SMCI,189.993,1,189.993,10,3,26.733,1,28.795,28.8,0,0,
1779677415463995099,3715,3715,10,VST,189.922,1,189.922,10,2,157.133,1,164.65,164.73,0,0,
1779677415463995099,3715,3715,11,MU,189.913,1,189.913,10,4,457.449,1,498.575,498.69,0,0,
1779677415463995099,3715,3715,12,LMT,189.783,1,189.783,10,1,567.779,1,507.84,508.01,0,0,
1779677415463995099,3715,3715,13,CEG,189.718,1,189.718,10,3,290.615,1,313.06,313.21,0,0,
1779677415463995099,3715,3715,14,SNPS,189.509,1,189.509,10,4,439.901,1,497.235,497.37,0,0,
1779677415463995099,3715,3715,15,QCOM,189.438,1,189.438,10,4,135.589,1,148.34,148.36,0,0,
1779677415463995099,3715,3715,16,RTX,188.858,1,188.858,10,1,189.269,1,172.44,172.48,0,0,
1779677415463995099,3715,3715,17,AMAT,188.017,1,188.017,10,3,405.566,1,418.935,419.07,0,0,
1779677415463995099,3715,3715,18,LRCX,187.722,1,187.722,10,3,266.742,1,273.435,273.56,0,0,
1779677415463995099,3715,3715,19,DELL,186.809,1,186.809,10,3,198.853,1,217.615,217.7,0,0,
1779677415463995099,3715,3715,20,GFS,186.047,1,186.047,10,3,55.9587,1,62.835,62.9,0,0,
1779677415463995099,3715,3715,21,HPE,185.831,1,185.831,10,2,26.2728,1,28.11,28.11,0,0,
1779677415463995099,3715,3715,22,ASML,185.702,1,185.702,10,3,1465.83,1,1470.1,1470.91,0,0,
1779677415463995099,3715,3715,23,SNDK,185.599,1,185.599,10,3,933.377,1,989.52,990.32,0,0,
1779677415463995099,3715,3715,24,CDNS,185.145,1,185.145,10,4,300.986,1,331.695,331.81,0,0,
1779677415463995099,3715,3715,25,WDC,184.168,1,184.168,10,3,380.054,1,410.785,411.03,0,0,
1779677415463995099,3715,3715,26,IBM,183.489,1,183.489,10,2,232.076,1,226.575,226.62,0,0,
1779677415463995099,3715,3715,27,ENTG,183.248,1,183.248,10,4,144.469,1,158.375,158.59,0,0,
1779677415463995099,3715,3715,28,NOK,181.755,1,181.755,10,2,10.2226,1,10.445,10.45,0,0,
1779677415463995099,3715,3715,29,HPQ,177.589,1,177.589,10,2,19.2573,1,19.805,19.81,0,0,
1779677415463995099,3715,3715,30,NOC,177.441,1,177.441,10,1,629.431,1,572.35,572.68,0,0,
1779677415463995099,3715,3715,31,STX,176.796,1,176.796,10,3,551.61,1,596.33,596.89,0,0,
1779677415463995099,3715,3715,32,MKSI,175.128,1,175.128,10,4,278.53,1,287.01,287.43,0,0,
1779677415463995099,3715,3715,33,AWK,174.45,1,174.45,10,1,134.949,1,134.13,134.17,0,0,
1779677415463995099,3715,3715,34,DD,173.792,1,173.792,10,0,46.5743,1,46.235,46.24,0,0,
1779677415463995099,3715,3715,35,AAPL,173.73,1,173.73,10,2,266.197,1,270.54,270.55,0,0,
1779677415463995099,3715,3715,36,XPEV,173.508,1,173.508,10,1,16.7233,1,16.325,16.33,0,0,
1779677415463995099,3715,3715,37,KLAC,172.729,1,172.729,10,4,1807.84,1,1933.16,1934.96,0,0,
1779677415463995099,3715,3715,38,UMC,172.134,1,172.134,10,3,10.883,1,12.235,12.24,0,0,
1779677415463995099,3715,3715,39,LEA,171.956,1,171.956,10,2,126.461,1,129.405,129.55,0,0,
1779677415463995099,3715,3715,40,CSCO,171.178,1,171.178,10,1,85.4603,1,89.565,89.57,0,0,
1779677415463995099,3715,3715,41,GSM,169.972,1,169.972,10,2,4.28429,1,4.385,4.39,0,0,
1779677415463995099,3715,3715,42,KEYS,168.597,1,168.597,10,4,337.392,1,351.93,352.29,0,0,
1779677415463995099,3715,3715,43,HWM,168.097,1,168.097,10,2,249.916,1,242.7,242.85,0,0,
1779677415463995099,3715,3715,44,APD,165.375,1,165.375,10,2,300.174,1,302.34,302.55,0,0,
1779677415463995099,3715,3715,45,TTE,164.194,1,164.194,10,0,91.5069,1,89.61,89.63,0,0,
1779677415463995099,3715,3715,46,LIN,161.922,1,161.922,10,1,502.773,1,507.405,507.64,0,0,
1779677415463995099,3715,3715,47,NIO,152.345,1,152.345,10,0,6.38663,1,6.205,6.21,0,0,
1779677415463995099,3715,3715,48,IMOS,148.349,1,148.349,10,2,43.2139,1,45.57,45.87,0,0,
1779677415463995099,3715,3715,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779677415464079475,3716,3716,0,INTC,197.79,1,197.79,10,3,69.9159,1,80.295,80.3,1,0,
1779677415464079475,3716,3716,1,OKLO,196.043,1,196.043,10,3,65.795,1,73.53,73.6,1,0,
1779677415464079475,3716,3716,2,NVDA,193.78,1,193.78,10,3,195.489,1,209.665,209.67,1,0,
1779677415464079475,3716,3716,3,TSM,192.838,1,192.838,10,4,384.252,1,406.775,406.82,0,0,
1779677415464079475,3716,3716,4,SMCI,192.837,1,192.837,10,3,26.733,1,28.785,28.79,0,0,
1779677415464079475,3716,3716,5,ARM,192.729,1,192.729,10,4,186.238,1,230.915,231,0,0,
1779677415464079475,3716,3716,6,CEG,192.573,1,192.573,10,3,290.615,1,312.93,313.02,0,0,
1779677415464079475,3716,3716,7,SNPS,192.371,1,192.371,10,4,439.901,1,496.97,497.2,0,0,
1779677415464079475,3716,3716,8,ASX,192.331,1,192.331,10,3,28.8072,1,32.195,32.2,0,0,
1779677415464079475,3716,3716,9,QCOM,192.303,1,192.303,10,4,135.589,1,148.23,148.26,0,0,
1779677415464079475,3716,3716,10,TSEM,191.468,1,191.468,10,2,202.534,1,200.76,200.94,0,0,
1779677415464079475,3716,3716,11,MU,191.35,1,191.35,10,4,457.449,1,498.59,498.7,0,0,
1779677415464079475,3716,3716,12,AMD,191.178,1,191.178,10,4,289.09,1,348.84,348.89,0,0,
1779677415464079475,3716,3716,13,AMKR,190.71,1,190.71,10,3,67.6563,1,78.91,78.95,0,0,
1779677415464079475,3716,3716,14,GFS,189.045,1,189.045,10,3,55.9587,1,62.875,62.93,0,0,
1779677415464079475,3716,3716,15,VST,187.768,1,187.768,10,2,157.133,1,164.73,164.86,0,0,
1779677415464079475,3716,3716,16,LMT,187.635,1,187.635,10,1,567.779,1,507.6,507.75,0,0,
1779677415464079475,3716,3716,17,HPE,187.349,1,187.349,10,2,26.2728,1,28.105,28.11,0,0,
1779677415464079475,3716,3716,18,WDC,187.239,1,187.239,10,3,380.054,1,410.95,411.12,0,0,
1779677415464079475,3716,3716,19,SNDK,187.122,1,187.122,10,3,933.377,1,989.665,990.2,0,0,
1779677415464079475,3716,3716,20,RTX,186.746,1,186.746,10,1,189.269,1,172.525,172.56,0,0,
1779677415464079475,3716,3716,21,CDNS,186.677,1,186.677,10,4,300.986,1,331.665,331.81,0,0,
1779677415464079475,3716,3716,22,IBM,186.587,1,186.587,10,2,232.076,1,226.47,226.5,0,0,
1779677415464079475,3716,3716,23,ENTG,186.355,1,186.355,10,4,144.469,1,158.315,158.47,0,0,
1779677415464079475,3716,3716,24,DELL,184.777,1,184.777,10,3,198.853,1,217.675,217.75,0,0,
1779677415464079475,3716,3716,25,AMAT,184.492,1,184.492,10,3,405.566,1,418.91,419.05,0,0,
1779677415464079475,3716,3716,26,LRCX,184.202,1,184.202,10,3,266.742,1,273.355,273.49,0,0,
1779677415464079475,3716,3716,27,NOK,183.354,1,183.354,10,2,10.2226,1,10.445,10.45,0,0,
1779677415464079475,3716,3716,28,ASML,182.222,1,182.222,10,3,1465.83,1,1469.86,1470.32,0,0,
1779677415464079475,3716,3716,29,NOC,180.777,1,180.777,10,1,629.431,1,572.06,572.4,0,0,
1779677415464079475,3716,3716,30,HPQ,179.271,1,179.271,10,2,19.2573,1,19.805,19.81,0,0,
1779677415464079475,3716,3716,31,MKSI,178.554,1,178.554,10,4,278.53,1,287.24,287.59,0,0,
1779677415464079475,3716,3716,32,AWK,176.194,1,176.194,10,1,134.949,1,134.125,134.15,0,0,
1779677415464079475,3716,3716,33,LEA,175.507,1,175.507,10,2,126.461,1,129.195,129.38,0,0,
1779677415464079475,3716,3716,34,KLAC,174.507,1,174.507,10,4,1807.84,1,1932.86,1934.22,0,0,
1779677415464079475,3716,3716,35,UMC,173.924,1,173.924,10,3,10.883,1,12.235,12.24,0,0,
1779677415464079475,3716,3716,36,STX,173.493,1,173.493,10,3,551.61,1,596.37,596.99,0,0,
1779677415464079475,3716,3716,37,CSCO,172.986,1,172.986,10,1,85.4603,1,89.555,89.56,0,0,
1779677415464079475,3716,3716,38,GSM,171.804,1,171.804,10,2,4.28429,1,4.385,4.39,0,0,
1779677415464079475,3716,3716,39,DD,170.548,1,170.548,10,0,46.5743,1,46.225,46.23,0,0,
1779677415464079475,3716,3716,40,AAPL,170.488,1,170.488,10,2,266.197,1,270.525,270.53,0,0,
1779677415464079475,3716,3716,41,KEYS,170.456,1,170.456,10,4,337.392,1,351.885,352.18,0,0,
1779677415464079475,3716,3716,42,XPEV,170.27,1,170.27,10,1,16.7233,1,16.325,16.33,0,0,
1779677415464079475,3716,3716,43,HWM,169.966,1,169.966,10,2,249.916,1,242.71,242.85,0,0,
1779677415464079475,3716,3716,44,TTE,166.141,1,166.141,10,0,91.5069,1,89.61,89.63,0,0,
1779677415464079475,3716,3716,45,APD,162.299,1,162.299,10,2,300.174,1,302.385,302.55,0,0,
1779677415464079475,3716,3716,46,LIN,158.914,1,158.914,10,1,502.773,1,507.405,507.64,0,0,
1779677415464079475,3716,3716,47,NIO,154.526,1,154.526,10,0,6.38663,1,6.205,6.21,0,0,
1779677415464079475,3716,3716,48,IMOS,150.609,1,150.609,10,2,43.2139,1,45.57,45.87,0,0,
1779677415464079475,3716,3716,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779677415464163291,3717,3717,0,INTC,194.072,1,194.072,10,3,69.9159,1,80.285,80.29,1,0,
1779677415464163291,3717,3717,1,AMD,193.975,1,193.975,10,4,289.09,1,348.385,348.43,1,0,
1779677415464163291,3717,3717,2,ASX,193.72,1,193.72,10,3,28.8072,1,32.195,32.2,1,0,
1779677415464163291,3717,3717,3,OKLO,193.649,1,193.649,10,3,65.795,1,73.435,73.48,0,0,
1779677415464163291,3717,3717,4,AMKR,193.525,1,193.525,10,3,67.6563,1,78.87,78.9,0,0,
1779677415464163291,3717,3717,5,VST,190.698,1,190.698,10,2,157.133,1,164.785,164.93,0,0,
1779677415464163291,3717,3717,6,TSM,190.57,1,190.57,10,4,384.252,1,406.705,406.75,0,0,
1779677415464163291,3717,3717,7,SMCI,190.569,1,190.569,10,3,26.733,1,28.795,28.8,0,0,
1779677415464163291,3717,3717,8,ARM,190.465,1,190.465,10,4,186.238,1,230.715,230.81,0,0,
1779677415464163291,3717,3717,9,CEG,190.315,1,190.315,10,3,290.615,1,312.715,312.84,0,0,
1779677415464163291,3717,3717,10,NVDA,190.141,1,190.141,10,3,195.489,1,209.715,209.72,0,0,
1779677415464163291,3717,3717,11,SNPS,190.121,1,190.121,10,4,439.901,1,496.82,496.98,0,0,
1779677415464163291,3717,3717,12,QCOM,190.056,1,190.056,10,4,135.589,1,148.18,148.2,0,0,
1779677415464163291,3717,3717,13,RTX,189.716,1,189.716,10,1,189.269,1,172.475,172.5,0,0,
1779677415464163291,3717,3717,14,TSEM,189.254,1,189.254,10,2,202.534,1,201.44,201.79,0,0,
1779677415464163291,3717,3717,15,MU,189.141,1,189.141,10,4,457.449,1,498.23,498.34,0,0,
1779677415464163291,3717,3717,16,LMT,189.117,1,189.117,10,1,567.779,1,507.495,507.68,0,0,
1779677415464163291,3717,3717,17,GFS,186.926,1,186.926,10,3,55.9587,1,62.85,62.91,0,0,
1779677415464163291,3717,3717,18,DELL,186.316,1,186.316,10,3,198.853,1,217.65,217.74,0,0,
1779677415464163291,3717,3717,19,AMAT,186.037,1,186.037,10,3,405.566,1,418.86,419.01,0,0,
1779677415464163291,3717,3717,20,LRCX,185.753,1,185.753,10,3,266.742,1,273.38,273.53,0,0,
1779677415464163291,3717,3717,21,ASML,185.37,1,185.37,10,3,1465.83,1,1469.5,1470.11,0,0,
1779677415464163291,3717,3717,22,HPE,185.296,1,185.296,10,2,26.2728,1,28.085,28.09,0,0,
1779677415464163291,3717,3717,23,SNDK,185.078,1,185.078,10,3,933.377,1,988.79,989.29,0,0,
1779677415464163291,3717,3717,24,ENTG,184.341,1,184.341,10,4,144.469,1,158.37,158.55,0,0,
1779677415464163291,3717,3717,25,WDC,183.73,1,183.73,10,3,380.054,1,410.92,411.06,0,0,
1779677415464163291,3717,3717,26,CDNS,183.178,1,183.178,10,4,300.986,1,331.64,331.76,0,0,
1779677415464163291,3717,3717,27,IBM,183.091,1,183.091,10,2,232.076,1,226.43,226.46,0,0,
1779677415464163291,3717,3717,28,NOK,179.922,1,179.922,10,2,10.2226,1,10.445,10.45,0,0,
1779677415464163291,3717,3717,29,NOC,178.981,1,178.981,10,1,629.431,1,571.545,571.85,0,0,
1779677415464163291,3717,3717,30,HPQ,177.535,1,177.535,10,2,19.2573,1,19.785,19.79,0,0,
1779677415464163291,3717,3717,31,STX,175.256,1,175.256,10,3,551.61,1,596.355,596.96,0,0,
1779677415464163291,3717,3717,32,MKSI,175.217,1,175.217,10,4,278.53,1,287.2,287.59,0,0,
1779677415464163291,3717,3717,33,AWK,174.578,1,174.578,10,1,134.949,1,134.17,134.2,0,0,
1779677415464163291,3717,3717,34,DD,174.154,1,174.154,10,0,46.5743,1,46.205,46.21,0,0,
1779677415464163291,3717,3717,35,LEA,173.918,1,173.918,10,2,126.461,1,129.135,129.34,0,0,
1779677415464163291,3717,3717,36,XPEV,173.887,1,173.887,10,1,16.7233,1,16.335,16.34,0,0,
1779677415464163291,3717,3717,37,AAPL,172.31,1,172.31,10,2,266.197,1,270.47,270.48,0,0,
1779677415464163291,3717,3717,38,KLAC,171.25,1,171.25,10,4,1807.84,1,1932.88,1934.24,0,0,
1779677415464163291,3717,3717,39,UMC,170.678,1,170.678,10,3,10.883,1,12.235,12.24,0,0,
1779677415464163291,3717,3717,40,CSCO,169.759,1,169.759,10,1,85.4603,1,89.555,89.56,0,0,
1779677415464163291,3717,3717,41,GSM,168.6,1,168.6,10,2,4.28429,1,4.385,4.39,0,0,
1779677415464163291,3717,3717,42,KEYS,167.279,1,167.279,10,4,337.392,1,351.895,352.1,0,0,
1779677415464163291,3717,3717,43,HWM,166.799,1,166.799,10,2,249.916,1,242.695,242.84,0,0,
1779677415464163291,3717,3717,44,APD,164.283,1,164.283,10,2,300.174,1,302.405,302.55,0,0,
1779677415464163291,3717,3717,45,TTE,163.049,1,163.049,10,0,91.5069,1,89.61,89.63,0,0,
1779677415464163291,3717,3717,46,LIN,160.965,1,160.965,10,1,502.773,1,507.395,507.62,0,0,
1779677415464163291,3717,3717,47,NIO,151.664,1,151.664,10,0,6.38663,1,6.205,6.21,0,0,
1779677415464163291,3717,3717,48,IMOS,147.825,1,147.825,10,2,43.2139,1,45.57,45.87,0,0,
1779677415464163291,3717,3717,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779677415464248128,3718,3718,0,INTC,196.755,1,196.755,10,3,69.9159,1,80.35,80.36,1,0,
1779677415464248128,3718,3718,1,OKLO,196.349,1,196.349,10,3,65.795,1,73.485,73.55,1,0,
1779677415464248128,3718,3718,2,TSM,193.391,1,193.391,10,4,384.252,1,406.835,406.89,1,0,
1779677415464248128,3718,3718,3,SMCI,193.389,1,193.389,10,3,26.733,1,28.815,28.82,0,0,
1779677415464248128,3718,3718,4,ARM,193.29,1,193.29,10,4,186.238,1,230.985,231.08,0,0,
1779677415464248128,3718,3718,5,CEG,193.146,1,193.146,10,3,290.615,1,312.54,312.67,0,0,
1779677415464248128,3718,3718,6,NVDA,192.979,1,192.979,10,3,195.489,1,209.91,209.92,0,0,
1779677415464248128,3718,3718,7,SNPS,192.959,1,192.959,10,4,439.901,1,497.27,497.49,0,0,
1779677415464248128,3718,3718,8,QCOM,192.897,1,192.897,10,4,135.589,1,148.295,148.32,0,0,
1779677415464248128,3718,3718,9,TSEM,192.126,1,192.126,10,2,202.534,1,201.615,201.8,0,0,
1779677415464248128,3718,3718,10,AMD,191.662,1,191.662,10,4,289.09,1,348.535,348.6,0,0,
1779677415464248128,3718,3718,11,AMKR,191.23,1,191.23,10,3,67.6563,1,78.9,78.94,0,0,
1779677415464248128,3718,3718,12,MU,190.593,1,190.593,10,4,457.449,1,498.25,498.36,0,0,
1779677415464248128,3718,3718,13,ASX,190.082,1,190.082,10,3,28.8072,1,32.195,32.2,0,0,
1779677415464248128,3718,3718,14,VST,188.514,1,188.514,10,2,157.133,1,164.735,164.83,0,0,
1779677415464248128,3718,3718,15,GFS,188.422,1,188.422,10,3,55.9587,1,62.86,62.9,0,0,
1779677415464248128,3718,3718,16,SNDK,188.114,1,188.114,10,3,933.377,1,987.91,988.42,0,0,
1779677415464248128,3718,3718,17,RTX,187.571,1,187.571,10,1,189.269,1,172.43,172.46,0,0,
1779677415464248128,3718,3718,18,ENTG,187.406,1,187.406,10,4,144.469,1,158.43,158.64,0,0,
1779677415464248128,3718,3718,19,HPE,186.825,1,186.825,10,2,26.2728,1,28.085,28.09,0,0,
1779677415464248128,3718,3718,20,WDC,186.819,1,186.819,10,3,380.054,1,411.06,411.26,0,0,
1779677415464248128,3718,3718,21,CDNS,186.289,1,186.289,10,4,300.986,1,331.8,331.89,0,0,
1779677415464248128,3718,3718,22,LMT,185.571,1,185.571,10,1,567.779,1,507.625,507.93,0,0,
1779677415464248128,3718,3718,23,IBM,184.663,1,184.663,10,2,232.076,1,226.43,226.47,0,0,
1779677415464248128,3718,3718,24,LRCX,183.763,1,183.763,10,3,266.742,1,273.535,273.65,0,0,
1779677415464248128,3718,3718,25,ASML,183.395,1,183.395,10,3,1465.83,1,1468.98,1469.8,0,0,
1779677415464248128,3718,3718,26,NOK,183.16,1,183.16,10,2,10.2226,1,10.465,10.47,0,0,
1779677415464248128,3718,3718,27,DELL,182.825,1,182.825,10,3,198.853,1,217.695,217.82,0,0,
1779677415464248128,3718,3718,28,AMAT,182.551,1,182.551,10,3,405.566,1,418.96,419.09,0,0,
1779677415464248128,3718,3718,29,NOC,182.257,1,182.257,10,1,629.431,1,571.275,571.58,0,0,
1779677415464248128,3718,3718,30,HPQ,179.217,1,179.217,10,2,19.2573,1,19.785,19.79,0,0,
1779677415464248128,3718,3718,31,MKSI,178.639,1,178.639,10,4,278.53,1,287.62,288.22,0,0,
1779677415464248128,3718,3718,32,AWK,176.319,1,176.319,10,1,134.949,1,134.195,134.24,0,0,
1779677415464248128,3718,3718,33,LEA,175.672,1,175.672,10,2,126.461,1,129.13,129.33,0,0,
1779677415464248128,3718,3718,34,KLAC,174.828,1,174.828,10,4,1807.84,1,1933.96,1934.9,0,0,
1779677415464248128,3718,3718,35,CSCO,173.396,1,173.396,10,1,85.4603,1,89.465,89.47,0,0,
1779677415464248128,3718,3718,36,UMC,172.496,1,172.496,10,3,10.883,1,12.235,12.24,0,0,
1779677415464248128,3718,3718,37,XPEV,172.362,1,172.362,10,1,16.7233,1,16.345,16.35,0,0,
1779677415464248128,3718,3718,38,GSM,172.282,1,172.282,10,2,4.28429,1,4.3912,4.3962,0,0,
1779677415464248128,3718,3718,39,STX,171.984,1,171.984,10,3,551.61,1,596.295,596.84,0,0,
1779677415464248128,3718,3718,40,DD,170.904,1,170.904,10,0,46.5743,1,46.205,46.21,0,0,
1779677415464248128,3718,3718,41,KEYS,169.165,1,169.165,10,4,337.392,1,351.895,352.1,0,0,
1779677415464248128,3718,3718,42,AAPL,169.096,1,169.096,10,2,266.197,1,270.49,270.5,0,0,
1779677415464248128,3718,3718,43,HWM,168.694,1,168.694,10,2,249.916,1,242.65,242.82,0,0,
1779677415464248128,3718,3718,44,TTE,166.949,1,166.949,10,0,91.5069,1,89.565,89.59,0,0,
1779677415464248128,3718,3718,45,APD,163.134,1,163.134,10,2,300.174,1,302.42,302.55,0,0,
1779677415464248128,3718,3718,46,LIN,157.976,1,157.976,10,1,502.773,1,507.42,507.62,0,0,
1779677415464248128,3718,3718,47,NIO,156.011,1,156.011,10,0,6.38663,1,6.215,6.22,0,0,
1779677415464248128,3718,3718,48,IMOS,150.096,1,150.096,10,2,43.2139,1,45.57,45.87,0,0,
1779677415464248128,3718,3718,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779677415464336350,3719,3719,0,AMKR,194.025,1,194.025,10,3,67.6563,1,78.875,78.91,1,0,
1779677415464336350,3719,3719,1,OKLO,193.944,1,193.944,10,3,65.795,1,73.62,73.69,1,0,
1779677415464336350,3719,3719,2,AMD,193.065,1,193.065,10,4,289.09,1,348.555,348.61,1,0,
1779677415464336350,3719,3719,3,INTC,193.057,1,193.057,10,3,69.9159,1,80.37,80.38,0,0,
1779677415464336350,3719,3719,4,ASX,191.517,1,191.517,10,3,28.8072,1,32.195,32.2,0,0,
1779677415464336350,3719,3719,5,SMCI,191.1,1,191.1,10,3,26.733,1,28.805,28.81,0,0,
1779677415464336350,3719,3719,6,ARM,191.004,1,191.004,10,4,186.238,1,231.5,231.61,0,0,
1779677415464336350,3719,3719,7,CEG,190.865,1,190.865,10,3,290.615,1,312.17,312.32,0,0,
1779677415464336350,3719,3719,8,NVDA,190.705,1,190.705,10,3,195.489,1,209.825,209.83,0,0,
1779677415464336350,3719,3719,9,QCOM,190.626,1,190.626,10,4,135.589,1,148.43,148.45,0,0,
1779677415464336350,3719,3719,10,RTX,190.509,1,190.509,10,1,189.269,1,172.66,172.73,0,0,
1779677415464336350,3719,3719,11,VST,189.979,1,189.979,10,2,157.133,1,164.72,164.83,0,0,
1779677415464336350,3719,3719,12,TSM,189.759,1,189.759,10,4,384.252,1,406.84,406.88,0,0,
1779677415464336350,3719,3719,13,SNPS,189.337,1,189.337,10,4,439.901,1,497.3,497.53,0,0,
1779677415464336350,3719,3719,14,LMT,188.587,1,188.587,10,1,567.779,1,507.435,507.72,0,0,
1779677415464336350,3719,3719,15,TSEM,188.52,1,188.52,10,2,202.534,1,201.62,201.79,0,0,
1779677415464336350,3719,3719,16,MU,188.413,1,188.413,10,4,457.449,1,498.4,498.5,0,0,
1779677415464336350,3719,3719,17,LRCX,186.85,1,186.85,10,3,266.742,1,273.625,273.69,0,0,
